"i","asc1","desc1","pol1","p"
282,0.483651508259026,1.69415051619948,0.607065758459055,-136.494477229688
283,0.539458941957045,1.36459051847785,1.33790080588273,-136.954405641873
284,0.595153498952662,1.29393956980064,1.02427608175535,-136.293791239928
285,0.84186651478069,1.30631914009157,0.289624672454932,-135.256998615265
286,0.390715234760083,1.64101671615938,0.991118774398867,-137.796118786345
287,0.834550844380865,1.43982150204553,0.670314418459161,-135.891330753931
288,0.488941075737682,0.874406480314947,0.065493959485385,-136.935213084316
289,0.738523330024466,1.22257117772549,0.0987740726985322,-134.746585022707
290,0.773028572042273,1.31592833096235,0.128552811422232,-134.698476186979
291,0.633980629685136,1.55649810968041,0.171878545558072,-134.707125579849
292,0.454677146759347,1.57430576844215,0.451409412373444,-135.915626736704
293,0.360938438333578,1.61958188858229,0.567482208120623,-137.209965627863
294,0.47542189108058,1.36186836493789,0.492913310063351,-135.495938675065
295,0.442397265754622,1.28522515403257,0.121808241164285,-134.960902567227
296,0.622334808084628,1.58185440205011,0.0598134186650178,-134.5518332538
297,0.598767906846199,1.15420675716336,0.00666083590204931,-134.620728773221
298,0.643946115858081,1.58923655584143,0.0965945111861471,-134.62847014934
299,0.50956056133264,1.25693737108656,0.343246406363661,-135.138375985633
300,1.12814466936449,1.79086328342953,0.833762814878903,-138.02328168574
301,1.09512731847656,1.42078547480912,1.41145395619091,-138.565277828116
302,0.270556968722393,1.54574661188223,1.3812803876303,-140.017532597822
303,1.47158927865683,1.62583635489852,0.0818955231726183,-138.268633176771
304,0.820613250822115,1.75231622529157,0.0234919176623242,-135.138049907985
305,0.984382968357586,1.26109933081955,0.626885453179572,-136.648812617613
306,0.318944629549266,1.43161941839945,0.105715386888412,-136.293015908595
307,0.81088009641836,1.51076677344333,0.211500598765535,-134.941307685946
308,0.730476624129772,1.45598649113032,0.387846392843652,-135.063640480591
309,0.978667903190455,1.52373641660673,0.681631498997659,-136.521958991708
310,1.39166534554496,1.34015775333395,0.500368315946119,-138.680226264554
311,0.560609107392868,1.4141338674934,0.556384612539305,-135.360576662561
312,0.661289782180277,1.28320695181613,0.325079478387071,-134.927657152197
313,0.75941406014852,1.78431049665672,1.52244197154733,-138.156356629176
314,0.477621988301073,1.13135035496196,0.756334500407348,-136.439909547014
315,0.671099452972328,1.32505090019656,0.38283925299284,-134.995253338602
316,0.853824454551348,1.47828585884524,0.407248297903288,-135.442326615428
317,0.880610154427956,1.39687698854629,0.57916389184324,-135.884242053911
318,0.85506028128508,1.43377036948752,0.61916446399239,-135.859050674479
319,0.434365479294368,1.38199758527864,1.39197806398265,-137.544523460989
320,0.833286682628252,1.9908011815855,1.21556168642079,-138.5781154903
321,0.748744078464963,1.89157679438043,1.36146375716928,-138.298399288804
322,0.743424899602341,2.0980747067148,0.455335641964752,-137.630588830865
