"i","asc1","desc1","pol1","p"
149,0.728673920186524,1.24948461724291,1.5944264996909,-57.2821739135536
150,0.875709032252629,1.40970515891562,2.20712460952893,-58.1364117957154
151,0.976688043046307,0.683771595435089,1.7643304032272,-58.4064009494162
152,0.886276864511457,0.927307130586629,2.53180746142627,-58.9034716062666
153,0.574685233834136,1.78309557428983,1.03046354359499,-57.5437493855827
154,0.223544890464606,2.10866408318079,2.06958127397334,-57.1912264327708
155,0.0549977577604959,1.3258866440764,1.23765289018152,-58.1014021092556
156,0.344234203951472,1.23061465230631,1.182468684886,-57.0163480795966
157,0.794648588293915,2.34274389423291,1.65412125696391,-58.6883651965559
158,0.859162908494659,0.938465420071507,1.55435611256623,-57.8175421041035
159,0.692040489709939,0.997359076149886,1.15416028159895,-57.8788916337801
160,0.30101577704589,2.62289124923584,1.31103045256102,-58.2767803320119
161,0.416913313170691,0.899152770380598,2.38082335777599,-58.5159197036608
162,0.938638805899676,0.744634165636372,2.42502631275001,-59.0077055571304
163,0.161311790172955,1.28426221503922,1.37446456764356,-56.9316608740765
164,0.440171681310329,0.786242889653527,1.55038201099724,-58.3025571199295
165,0.581606537728223,1.19108825003524,1.51864194200883,-57.0602377035024
166,0.276868092593666,1.67413273876864,1.88796491096768,-56.4758246131112
167,0.377268918955459,1.52111955759447,2.57386442893225,-57.5047160126258
168,0.633749655953508,1.98135100262571,1.04103154460482,-57.9448948528135
169,0.338751602544908,2.69899455421571,3.1143672041529,-60.7776834749689
170,0.31662911408226,2.22619140530903,3.46771478223886,-60.3845226138061
171,0.0925897481905648,1.36012786148083,3.55387422528929,-60.5780494199789
172,0.147374251031269,1.22637468874436,3.54111046565836,-60.3765531488297
173,0.28102267627942,1.41158848530595,0.799122031434898,-57.8599428141205
174,0.256068184240378,1.12082714303379,2.81853361952258,-58.5999425857101
175,0.975623538822649,1.16899732796688,1.42717762420093,-57.9126509116191
176,0.457574845563331,1.97319732809652,1.77575860696984,-56.9752704307352
177,0.765657375780226,1.52432145567823,3.01863513969024,-59.4494246936355
178,0.488372619499297,1.93321456753861,1.74280849239559,-56.9686436651983
179,0.0369286383730122,2.22261389897418,1.47447946261373,-57.8566072218309
180,0.2222116979346,1.72899912268136,1.75456475356876,-56.4500210959859
181,0.346287031405926,2.10759148274761,2.45263992373182,-57.8403746314891
182,0.454732501805371,0.986394806718156,2.25724406267798,-57.9743473598652
183,0.313126797751975,1.18729848456539,1.58247411048322,-56.8101092102954
184,0.844559919658628,1.24309834078823,1.76710466880399,-57.6121651620776
185,0.866733977360734,0.810581669365404,1.62685033705133,-57.9971104996751
186,0.588530172923185,1.77399235612234,1.65056674798809,-57.0050108514681
187,1.21153036151462,0.674815368349529,1.95844779267765,-58.97743160268
188,2.72268524148904,0.593758030019627,1.24995584792606,-60.7168899123127
189,0.331043835315765,0.905800717498413,2.66882047622613,-59.1068512101986
190,0.277848651917563,1.02569592891937,2.72272295926165,-58.7332933352477
191,0.311046083748797,1.3822578383491,1.55170183778754,-56.454702313113
192,0.343701548062823,1.40635816528206,1.94029099389712,-56.6143961459467
193,0.635246367757313,1.11605118968268,1.11001541873241,-57.6713722941018
194,0.537815373827918,1.53495545157907,1.79649853299173,-56.8020565484791
195,0.632811658670896,0.911214590852386,1.8951739220304,-57.8399352199392
196,0.401441806670192,2.43768966508774,1.61965296650054,-57.82295859697
197,0.186215108643719,2.27930279141245,1.6042571661497,-57.2285014015975
198,0.442078731407303,2.75290392578015,1.2986137453344,-58.9406988742293
