"i","asc1","desc1","pol1","p"
366,5.11323873988079,1.08765839755948,0.251248761048904,-230.875444963632
367,4.44102423415246,1.49008642224076,0.176170570744565,-231.449608563279
368,3.32458136217395,1.64737821969616,0.347909206910877,-233.168962650049
369,2.99877329483355,2.37982942413951,0.172833390142043,-235.273902474366
370,4.58010068312945,2.41155219979997,0.245180465458607,-233.240930113108
371,4.14881606945495,1.24205309556121,0.278593949437396,-231.365870023762
372,5.81126213432492,1.61105522067245,0.423205987026981,-233.206999009552
373,4.71131941103579,0.97197827324093,0.32820253938923,-231.261048984408
374,4.58662000238166,1.41462418170153,0.357448895669411,-231.579747168402
375,3.9582518837629,1.45487565769321,0.285354316757378,-231.60963517313
