"i","asc1","desc1","p"
223,2.45737231626104,3.87342489894744,-79.9860896355891
224,0.167847152053129,6.30434212053459,-77.6926798225742
225,0.323631157756488,7.04554514970895,-78.7889344828622
226,0.320690534859329,7.07538082904447,-78.8324426474929
227,0.287607845383502,4.2491836111274,-78.0079587694284
228,0.71799027128592,3.62356558756236,-78.737280226442
229,0.958163958743127,4.1644122499254,-78.2169034813675
230,0.558052935117487,5.80740507261161,-77.8167299786576
231,1.03751133675538,4.23190382250849,-78.243570252644
232,3.81691894424394,4.71180996103672,-82.2854821166794
233,0.741301465266858,5.28303164095147,-77.8212220072085
234,0.410203208672564,4.66393312197639,-77.6359003225095
235,0.288388283047026,5.98412846136367,-77.6001829272405
236,0.498747892277479,5.06644319873763,-77.569855370562
237,0.395469454460415,5.7863956048665,-77.6180119252408
238,0.876789804681351,5.86989400420809,-78.2833906250817
239,1.47747729463778,2.59648391768807,-81.3548525338544
240,1.5710094531653,2.87782112393999,-80.5403966161171
241,1.1215454745227,3.06561739488044,-80.0049303211055
242,0.813270014088473,5.22709446937316,-77.8894522485672
243,1.06175602799606,5.73366811383986,-78.4645359241782
244,1.02132287871187,6.51469968004623,-79.0876653926717
245,0.89809745761017,4.18563706219667,-78.1531592377145
246,1.83337127170236,5.3404322518176,-79.4261449657
247,1.40656513106664,4.93959857850806,-78.592305884581
248,0.891704727154089,4.45935641696216,-77.9986996355345
249,1.14507894578086,4.95844850569612,-78.2414332774752
250,1.60207466734817,6.48667032384894,-80.0588816179817
251,0.477327003120871,3.72703567958112,-78.5933548802199
252,2.06639470146933,5.3178967195158,-79.7905562655288
253,1.69492536206021,5.82201583865705,-79.5614362883923
254,1.61055671860922,5.29526813836443,-79.0441232465768
255,1.64567837200494,4.16246633367288,-78.9304846907992
256,1.01408846724744,6.30103196432489,-78.8545175992483
257,0.722185124230021,6.83537687388315,-79.0096368983794
258,0.631283537414285,5.69392129899069,-77.8475160725489
259,1.26941953513591,3.86218563902692,-78.7396468040729
260,1.239290180674,6.57986136117804,-79.5241127393129
261,4.1996909921209,2.95538923853862,-82.5858318580805
262,0.900506437211477,6.06400496174435,-78.4651602682473
263,2.07600272205058,3.46908847626153,-79.8316037176055
264,1.83297717864956,6.31873590160947,-80.2934801977709
265,2.5002563214383,3.24576947018078,-80.4317534072011
266,1.88690089203402,5.89499771520069,-79.9602032073925
267,0.183276165426586,4.73917160020719,-77.658514509274
268,1.39692552626844,4.93476314796644,-78.5775537672557
269,1.94861604989908,5.62925189268353,-79.832160528661
