"i","asc1","desc1","p"
396,4.8672572781826,5.37170949708507,-698.432532085673
397,4.77592584444495,5.35320043518476,-698.440816932395
398,4.50128308445037,5.17329122568296,-698.589174606245
399,5.49002776100176,5.18301706132476,-698.639929780564
400,4.4756623023736,6.41128651751202,-699.383189410575
401,4.5276510223294,5.77593293250535,-698.657261378485
402,6.04329806902421,5.66344198770818,-699.340066391381
403,4.01852702103531,6.26896771814104,-699.683475057157
404,4.17435789467742,6.7062872173487,-700.160203618879
405,5.76798222014656,4.70460035491164,-699.025908979178
406,4.85895409210484,5.15650858764012,-698.466587910921
407,5.51339972050759,4.75850816547346,-698.841093886387
408,5.08325696721572,5.88462686363083,-698.709275314711
409,4.71306447901111,5.53576993883063,-698.477242071628
410,5.03934353084583,4.95893377704953,-698.564780222704
411,4.39148334932793,5.81953189649095,-698.775547690721
412,4.58582123128556,6.36721953224798,-699.263036173945
413,5.03663370766989,4.95940183323284,-698.564306457502
414,5.03999542523488,5.3925430305436,-698.450505958915
415,6.23613210752336,4.82884368287806,-699.364172860081
416,4.12344985742783,4.70905203126778,-699.4368158493
417,5.30047133306442,5.09640654513088,-698.560065032548
418,4.50470712771277,7.66145308466104,-702.068545894478
419,5.18380033295157,7.39105987955292,-701.382866486107
420,6.24419836909997,5.47037602715601,-699.458827179975
421,3.66657983515313,5.81762888502736,-699.979744028155
422,5.44967109480774,6.0597883463971,-699.105349772057
423,4.84060423266044,6.00066167382646,-698.767904727504
424,4.76701868613648,4.61008871393832,-698.990516209362
425,5.06654210886384,6.11780512476452,-698.941002583753
426,5.6602600685733,4.24632952380435,-699.586880653455
427,6.4005066899995,4.6494580797802,-699.65123184557
428,7.09728458127899,4.63758214092323,-700.687843661057
429,6.03159286291299,5.86727346172065,-699.514624274443
430,4.38322186539842,7.13438514731333,-700.834723582465
431,5.49381879807807,6.9687943811945,-700.648746488833
432,4.33668754224091,5.10474628298052,-698.757728361265
433,5.38902618151515,5.34022605460578,-698.584272570328
434,4.08306418252992,5.22319817511,-699.018766849382
435,4.15671248208615,5.41307425001272,-698.877076101384
436,5.82959330009028,5.33793041916199,-698.925234623928
437,7.44750181466072,4.96345573445417,-701.281786498037
438,3.3120814237903,4.80087225665905,-701.483360998352
439,7.29012347289092,4.46899059708797,-701.15538217587
440,4.53191950704634,6.74141440787919,-699.916344033269
441,5.63584169579401,6.28339662091442,-699.568287808378
442,5.44709064808405,6.33432241962858,-699.463248718048
443,3.64882656067341,6.42040190930114,-700.70036445062
444,5.81135166736051,5.54434761861906,-698.996920073326
445,5.76633225587859,4.53373359204837,-699.194967104122
446,5.67365845964953,5.32764642327659,-698.783000303981
447,4.48486524360479,6.12759058937297,-698.998383219664
448,4.45145583810509,5.09662577268534,-698.662206728621
449,7.35370228259117,4.68637936602373,-701.136444522183
450,6.44481627811902,6.40666642149937,-700.87953292139
451,3.68765793420599,5.33207849482347,-699.80337536967
452,5.27224178827592,3.7372480404963,-700.988909511302
453,5.22658643202149,6.64487167726543,-699.806400386195
454,5.15335185226277,4.62107410393436,-698.899890262393
455,4.46751031657905,4.38059318316881,-699.63446379982
456,4.52620451879912,4.61751842004959,-699.124199309883
457,7.18353462737588,4.65501712902276,-700.832026899958
458,4.25034228845503,5.46239818716327,-698.764397311822
459,3.69786751007665,5.40026663117688,-699.767214341884
460,4.50043118272912,6.08037479444984,-698.936635362121
461,5.28318146393617,6.07853148961085,-699.005336118174
462,4.91270812305499,6.2211441638844,-699.027392811273
463,3.79899036705371,5.54176017865184,-699.529985696892
464,6.34621450242463,3.78808166740085,-701.099341235981
465,6.24254340476233,5.61600741116884,-699.559866737047
466,5.35560733529616,5.46882003441571,-698.594505482656
467,4.39496864711743,5.43630214490114,-698.62267225125
468,6.22871275067206,6.60082393058694,-700.871872657667
469,5.43691596000332,5.84733217535297,-698.879619438188
470,4.75118379516956,7.20063743041585,-700.823658774554
471,5.06707146431132,5.67437485349121,-698.553585938485
472,3.60308815695158,4.9974539314838,-700.22779165933
473,4.3117986977361,5.60454181069265,-698.732021917453
474,3.90884041266746,5.78769734664577,-699.401102094463
475,5.69244753329313,5.48987570428046,-698.854630317368
476,5.85567674685499,4.53236052766199,-699.251630758221
477,5.05082579159408,4.83130179211631,-698.665319237996
478,4.93043738782636,4.34352104348264,-699.406124628536
479,6.22813969261243,4.49742384935863,-699.597592022743
480,5.01202037876702,4.50474421122261,-699.082418149208
481,5.06693142575442,6.09740382340886,-698.917506317357
482,4.46585246294881,6.36847236497431,-699.325389727881
483,4.27935078417095,5.69315690940407,-698.801909096184
484,5.19106736642452,6.49699536592228,-699.532608190382
485,4.56118439001175,6.18459442852156,-699.027157150134
486,4.7568050916251,4.9074597189957,-698.639046165
487,6.98428631992454,6.08933524240831,-701.346702879906
488,6.53906572353469,5.76553282829092,-700.138588749003
489,6.27786955283398,5.47898584294818,-699.508967143988
490,6.06717756925525,3.5986650837108,-701.543878110553
491,5.07791618722865,6.55455192499678,-699.57291184643
492,5.94089451943898,5.33047892358038,-699.034618568821
493,3.69227469502391,6.52405996057089,-700.750059043095
494,3.94320993124882,5.61016700062785,-699.249839405839
495,6.86460931458885,4.40394740640069,-700.501787862186
496,7.11768996063063,5.80042032967823,-701.211142899785
497,3.32297018495763,5.70966596273275,-701.047680038784
498,6.73372718085909,4.25375841698179,-700.509137070665
499,5.03262645843813,5.22386539937498,-698.454236434384
500,5.34543205145189,5.37123968964944,-698.564592891457
501,5.18783958861047,5.69639693596901,-698.613106005812
502,4.74716938333029,4.78687782749103,-698.763574791336
503,4.09517181175204,4.15749314404594,-700.747961136334
504,4.88109103170598,4.12420202047134,-699.956114264526
505,4.58706652745047,7.09600943848993,-700.625853717286
506,4.6552396018468,7.2387985841887,-700.931676238415
507,5.2219816989523,5.9153638692623,-698.799792279649
508,5.45967368113591,6.80158959315661,-700.27719625731
509,4.56645533798976,4.57133368657381,-699.17054857047
510,5.19866502665383,5.5793160474714,-698.555670414218
511,5.28952811897623,5.72950786164441,-698.68784421735
512,5.12462443189586,4.43775910067783,-699.179072141382
513,5.60763770208585,4.22373400627115,-699.615077576192
514,5.27364805719706,4.02294378772789,-700.077215843635
515,4.96778327093351,4.24538237809614,-699.608157077413
516,5.18709582934978,6.99806819924564,-700.477371005024
517,4.99530925654697,7.25440198848259,-700.972611561081
518,5.92309762124794,7.32034542110655,-701.949792617245
519,6.95429677941727,4.42331356580276,-700.620389907747
520,7.59802589851322,4.89853699022907,-701.591453353387
521,4.82330414635951,5.09390251776031,-698.497182356553
522,5.36443724675926,5.73991644074968,-698.741992510108
523,5.59599821345772,4.87797278743065,-698.800266501675
524,5.24976386980398,5.80409760046578,-698.719931071988
525,4.49571237238486,5.6918392602337,-698.626527026775
526,5.22341048289452,4.95783131361072,-698.595711554474
527,4.96532065412391,5.29943139735674,-698.436976044769
528,6.46624823959834,6.53628302948614,-701.144853522032
529,6.22626425901473,4.4866781910572,-699.607446956391
530,5.68175999454272,5.5354911580838,-698.867431688054
531,4.28955923935448,4.8379091931241,-699.040665543855
532,5.11696336820771,4.92661876266025,-698.594342365395
533,7.09744484682617,4.6500440124622,-700.681295544004
534,6.55342108273928,5.02845871881184,-699.730672755397
535,5.37183154497345,4.95807224525672,-698.64563517324
