"i","asc1","desc1","dem1","p"
180,0.217511601872678,0.974323134297544,1.44500493376371,-1576.90431735161
181,0.208523026251247,1.04945499055475,1.35713265907806,-1576.72556120467
182,0.261263563172022,0.958309111897049,1.49202557005173,-1577.82742992586
183,0.229850879695295,1.09858330585311,1.55349408145929,-1577.93237153727
184,0.213829524735332,0.992571781646777,1.38594251275126,-1576.79373206674
185,0.266703909284788,1.06657269871344,1.26882278368086,-1578.26864308708
186,0.276819903295655,0.961046015742377,1.35198057171167,-1578.13953392027
187,0.207734772261072,1.07345645985816,1.43575437894614,-1576.66605030119
188,0.247501290254089,1.04028027525035,1.44419417951909,-1576.90344813678
189,0.198000054215317,1.2138341014939,1.46055888991477,-1578.39164749284
190,0.208403580110773,1.06148829952619,1.33304867849316,-1576.87893425989
191,0.22132628433966,0.993032899927396,1.30978450715114,-1577.40405193981
192,0.244099505003661,1.03072387051314,1.47355877027074,-1576.99642668261
193,0.200687550189369,0.992193493671843,1.3725622227473,-1576.89043528905
194,0.155521635894708,0.976318223268293,1.42742911315713,-1577.81735737789
195,0.296881688261424,1.1196346984933,1.29297836808678,-1578.89900229418
196,0.261517030620967,1.18334449815114,1.46770294205809,-1578.45168162234
197,0.16282071929681,0.939261179150074,1.47716222628719,-1578.16965633829
198,0.336814109767449,1.1530992933579,1.42109251739225,-1580.03377828147
199,0.137201440641553,1.16901332007739,1.44795302921119,-1578.98041738925
200,0.314352354226232,0.988681885006675,1.50170490695307,-1579.13868334018
201,0.12134178660886,1.09801332611854,1.49859018461874,-1579.57067220924
202,0.253868786133917,1.06584809563386,1.30639481911536,-1577.53224002405
203,0.228019356073349,1.07820534368256,1.30678643399815,-1577.20095335381
204,0.192485239736068,1.03449281894996,1.4342453194049,-1576.69417262774
205,0.197380865976701,1.05875550218321,1.41930313129723,-1576.63861012029
206,0.190821409747902,1.05638257258988,1.67983923363087,-1580.36946041078
207,0.250329452654877,1.01581855638369,1.66619442075789,-1580.29863957945
208,0.181842179035843,1.16041180739382,1.0960603564117,-1583.17122963736
209,0.276923975914488,1.0212426641138,1.28961047000027,-1578.34428991991
210,0.169335944495892,1.19542261721885,1.4980666000001,-1578.73843942525
211,0.161081556719945,0.974085023410861,1.5460923342409,-1578.49135339427
212,0.243481935197311,0.992411078970593,1.23065405556228,-1578.92706758558
213,0.242568756680424,1.18837447799007,1.4239691765657,-1577.97943592562
214,0.172600159269733,0.982608059752775,1.34868283915839,-1577.52456865555
215,0.214711289784961,1.17906836049011,1.3330660309828,-1577.68560244992
216,0.266997824952148,1.15944246110818,1.43780313532339,-1578.04793539589
217,0.21631316069152,0.952512052853912,1.51551296572643,-1577.5936631109
218,0.19780071326001,1.18333057532634,1.54422968380596,-1578.75520573075
219,0.119160107610951,1.10918637141201,1.41797649434403,-1579.33384961543
220,0.169284601194054,1.05468075425401,1.44371008592251,-1577.10771751058
221,0.132076895060554,1.02692898275367,1.37189497561341,-1578.61857485467
222,0.295667525065181,1.0256818843171,1.4583085693276,-1578.07217601761
223,0.153487803468438,1.07993716612495,1.37720363711563,-1577.57548512883
224,0.284822702472093,0.985572347299298,1.30543084652672,-1578.5977927859
225,0.150787666859665,1.16516059099038,1.37470273572582,-1578.25492615641
226,0.21741808160883,1.21939992255433,1.38874815233614,-1578.19341037669
227,0.236652056280806,1.2385928192827,1.54747851464528,-1579.99448647344
228,0.23767805244691,1.07746772983084,1.29774998352733,-1577.39380257658
229,0.22753240125408,1.04710996413515,1.25250265324858,-1577.95494831735
230,0.177356543097821,1.15245869388317,1.35639768416171,-1577.50249370161
231,0.236497422317254,0.993422609373681,1.41818534760909,-1576.85639919632
232,0.210606689967745,1.05846017370314,1.34825519743549,-1576.77418518482
233,0.215725882646167,1.10418526234981,1.51468723631637,-1577.39620208539
234,0.266067077074413,1.12126839645283,1.40739817257213,-1577.54110086769
235,0.235336289238358,1.21282240119991,1.33392886694707,-1578.32446087881
236,0.285005748311854,1.06096379296195,1.27587765063037,-1578.62674620083
237,0.245094418016616,1.03685196957534,1.11962870302488,-1581.86551932752
238,0.282692598465421,1.00710377076623,1.13160024129509,-1582.45644623699
239,0.251231510835595,1.0691008248075,1.15996453877886,-1580.43504994821
240,0.193548324373739,0.994596204523101,1.55562890155934,-1577.82702273348
241,0.248566379010455,1.07014508009161,1.52046216020231,-1577.55178541105
242,0.232744777688119,0.887543659211665,1.38003262872482,-1578.40056613754
243,0.264486251618887,0.923377355694178,1.42905253700027,-1578.07470403316
244,0.187438560607637,1.0402345956707,1.34930071925791,-1576.92129509055
245,0.233379703904296,1.03928881608133,1.4741072253515,-1576.87266329264
246,0.311555878038329,1.19154474851637,1.46067188249161,-1579.84884206768
247,0.211211980348987,0.904168045192728,1.34654957478219,-1578.22669173602
