"","variance","entropy"
"sim_446",17.0455128205128,1.61720635957047
"sim_447",11.1153846153846,1.22870499961306
"sim_448",3.59935897435897,1.43479601395628
"sim_449",23.6660256410256,1.61165802448499
"sim_450",8.2846153846154,1.49170708008708
"sim_451",2.14358974358974,1.64158579529011
"sim_452",1.67628205128205,1.26007018669132
"sim_453",0.994230769230768,1.34012190408379
"sim_454",14.2044871794872,1.82101329240241
"sim_455",19.1384615384615,1.67964788375675
"sim_456",6.18910256410256,1.39445046508232
"sim_457",4.05064102564103,1.59479632446217
"sim_458",0.589102564102564,1.12954769553403
"sim_459",9.2923076923077,1.01364390219705
"sim_460",2.94807692307692,1.4495477272724
"sim_461",3.22051282051282,0.935673746121767
"sim_462",2.5025641025641,1.24206367749228
"sim_463",6.07628205128205,1.29029741599723
"sim_464",17.1019230769231,1.55124679681467
"sim_465",5.44615384615385,1.27782157082691
"sim_466",21.6897435897436,1.87596389677157
"sim_467",31.4461538461538,1.53630399223371
"sim_468",5.22820512820513,1.70340220255001
"sim_469",2.15384615384615,1.23503134804712
"sim_470",10.7179487179487,1.44223798073892
"sim_471",7.93846153846154,1.72611233105009
"sim_472",1.38205128205128,1.05434057542034
"sim_473",19.8198717948718,1.67428584736689
"sim_474",3.7948717948718,0.964014316669372
"sim_475",2.1224358974359,1.11352914763719
"sim_476",1.7275641025641,1.10949579925702
"sim_477",13.3685897435897,1.65348547656852
"sim_478",2.18910256410256,1.21822632563961
"sim_479",13.7717948717949,1.36152364278037
"sim_480",1.13782051282051,1.31837133191261
"sim_481",5.68974358974358,1.81319275776398
"sim_482",12.3487179487179,1.86098486470727
"sim_483",8.4301282051282,1.78071356209536
"sim_484",2.13076923076923,1.18483714778053
"sim_485",2.41025641025641,1.60026540892541
"sim_486",3.75384615384616,1.36888234234834
"sim_487",23.0352564102564,1.89100242765975
"sim_488",18.4,1.45576967157045
"sim_489",2.24038461538462,1.41416526732597
"sim_490",1.02307692307692,0.977095520263486
"sim_491",15.8711538461538,1.97758765814796
"sim_492",20.7282051282051,1.62547279015962
"sim_493",0.848717948717949,1.27080718602779
"sim_494",8.76858974358973,1.3244106461079
"sim_495",5.88141025641026,1.54021269231913
"sim_496",2.55384615384615,1.30896184599122
"sim_497",20.173717948718,1.59081543113163
"sim_498",5.63076923076923,1.3467608554947
"sim_499",8.18205128205128,1.74387803970799
"sim_500",8.75897435897435,1.18693069733704
"sim_501",2.81025641025641,1.15575765197177
"sim_502",14.7429487179487,1.66185222475158
"sim_503",8.04871794871794,1.84218937045248
"sim_504",6.35641025641025,1.91480743017009
"sim_505",9.19935897435898,1.67739752715226
"sim_506",1.54871794871795,1.41764837848626
"sim_507",5.10192307692308,1.81003251185707
"sim_508",3.09679487179487,1.00660201279823
"sim_509",10.6096153846154,1.73085038043505
"sim_510",9.42564102564102,1.54675538924267
"sim_511",6.77948717948717,1.31037295974065
"sim_512",1.57948717948718,1.3369858541663
"sim_513",10.4096153846154,1.40931115843697
"sim_514",9.22820512820514,1.56013896543417
"sim_515",20.7589743589743,1.49428818143436
"sim_516",14.8147435897436,1.99643070165226
"sim_517",1.61794871794872,1.17174352362866
"sim_518",22.0762820512821,1.67247779070122
"sim_519",18.4557692307693,1.17175594418641
"sim_520",1.34358974358974,1.00517645495698
"sim_521",0.4,0.806147374662394
"sim_522",5.81474358974359,1.3583053221774
"sim_523",22.3564102564103,1.75806291207632
"sim_524",0.640384615384616,1.02213885403682
"sim_525",2.41987179487179,1.39258911189209
"sim_526",13.3326923076923,1.66380866992077
"sim_527",9.94294871794872,1.73616173310782
"sim_528",7.42564102564102,1.53643505649451
"sim_529",4.68653846153846,1.43201535277719
"sim_530",1.27179487179487,0.995470431151461
"sim_531",9.75384615384615,1.756681769017
"sim_532",3.16923076923077,1.47448725137195
"sim_533",3.46089743589743,1.70110429669601
"sim_534",12.0794871794872,1.64845159818085
"sim_535",18.1275641025641,1.68804144781951
"sim_536",16.9102564102564,1.84499753623126
"sim_537",17.8846153846154,1.68859046222985
"sim_538",7.48461538461538,1.52680646519041
"sim_539",9.35833333333334,1.63017878440859
"sim_540",5.86602564102564,1.31283145798922
"sim_541",3.8198717948718,1.29472754571931
"sim_542",6.02820512820513,1.51323428248648
"sim_543",4.24615384615385,0.869217497483112
"sim_544",7.19935897435897,1.50914461039995
"sim_545",2.65384615384615,1.61336782784123
"sim_546",4.71794871794872,1.26949651701869
"sim_547",6.43846153846154,1.34312001254393
"sim_548",26.973717948718,1.81537092112336
"sim_549",2.2025641025641,1.22541282766332
"sim_550",19.3583333333333,1.95360341431911
"sim_551",9.56666666666666,1.26895118559893
"sim_552",17.5153846153846,1.7087876125428
"sim_553",13.425641025641,1.79093905066118
"sim_554",4.2974358974359,1.57672879172989
"sim_555",0.882051282051282,1.11552242972453
"sim_556",7.07115384615385,1.42910782411032
"sim_557",6.8198717948718,1.32445959914238
"sim_558",2.65641025641026,1.65957234001333
"sim_559",10.8615384615385,1.92051886022668
"sim_560",8.0923076923077,1.88295510245331
"sim_561",21.074358974359,1.75242653586894
"sim_562",3.90769230769231,1.37737729418811
"sim_563",15.3230769230769,1.30189042845863
"sim_564",5.32307692307693,1.18729278542501
"sim_565",6.56346153846154,1.6590264804134
"sim_566",8.96858974358974,1.54789164151447
"sim_567",3.69230769230769,1.43737425469947
"sim_568",0.676923076923076,1.04198447274465
"sim_569",6.81474358974359,1.45704972105908
"sim_570",2.3275641025641,1.62812222761874
"sim_571",4.54102564102564,1.42070377399655
"sim_572",5.18974358974359,1.44409112056368
