"","variance","entropy"
"sim_452",17.1871921182266,1.9957230070723
"sim_453",2.79064039408867,1.30604746677972
"sim_454",1.09605911330049,1.36536246518143
"sim_455",12.4950738916256,2.01909177180338
"sim_456",6.64778325123152,1.35323330456547
"sim_457",14.0369458128079,1.90305527749144
"sim_458",16.3103448275862,1.52024652368581
"sim_459",5.95812807881774,1.72217262910545
"sim_460",10.9334975369458,1.26014120898986
"sim_461",0.576354679802956,1.11545186749881
"sim_462",5.04187192118226,1.78546681310743
"sim_463",22.3916256157635,1.89617758212846
"sim_464",22.7413793103448,1.62656612144201
"sim_465",2.25615763546798,1.7158467646167
"sim_466",12.8128078817734,1.86735192176299
"sim_467",8.16995073891626,1.56611113863279
"sim_468",5.43596059113301,1.45084403628539
"sim_469",6.81034482758621,1.82849617252247
"sim_470",5.61576354679803,1.52640328045219
"sim_471",1.04433497536946,1.383610935003
"sim_472",5.52463054187192,0.544599623682167
"sim_473",1.53694581280788,0.623532768112163
"sim_474",2.07881773399015,1.58253662282915
"sim_475",5.37684729064039,1.52024652368581
"sim_476",0.955665024630541,1.05575460608573
"sim_477",39.2389162561576,2.74585353017411
"sim_478",19.3054187192118,1.58633569489987
"sim_479",4.59852216748769,1.84563727513158
"sim_480",1.89901477832512,1.62795292945252
"sim_481",13.6133004926108,1.76174794241955
"sim_482",21.2512315270936,2.3162416617346
"sim_483",1.11330049261084,1.41814504381125
"sim_484",23.9581280788177,2.4824683570866
"sim_485",2.39162561576355,1.73050271765068
"sim_486",21.6477832512315,1.84837432829674
"sim_487",2.68965517241379,1.83188325892864
"sim_488",4.19458128078818,0.891374697636235
"sim_489",5.19458128078818,1.71294454939
"sim_490",3.09605911330049,1.15030311428718
"sim_491",28.9704433497537,1.98300569292306
"sim_492",11.6182266009852,1.9840058321209
"sim_493",14.4532019704433,2.15717580800762
"sim_494",2.82266009852216,0.727634526382388
"sim_495",16.384236453202,1.97128851797166
"sim_496",28.8325123152709,2.41184816939804
"sim_497",3.82266009852217,1.85131310637931
"sim_498",18.5369458128079,1.81193814345961
"sim_499",10.423645320197,1.38499774301351
"sim_500",42.0763546798029,2.11808536587299
"sim_501",9.03448275862069,1.53853244106815
"sim_502",20.2512315270936,1.99033169660965
"sim_503",1.6871921182266,1.6186882868812
"sim_504",13.7413793103448,1.78546681310743
"sim_505",1.77832512315271,1.55478063249406
"sim_506",12.3325123152709,2.0889425675274
"sim_507",40.679802955665,2.47075118213519
"sim_508",5.53694581280789,1.56110649698281
"sim_509",4.63546798029557,1.60562086677515
"sim_510",16.2906403940887,1.84692193511449
"sim_511",6.38669950738917,1.2977213238953
"sim_512",5.85221674876847,1.71090770813846
"sim_513",0.529556650246306,0.717504509835893
"sim_514",5.40147783251231,1.55010494044417
"sim_515",7.83251231527095,0.926760564602932
"sim_516",3.57142857142857,1.520489401628
"sim_517",8.68472906403941,1.31586256570225
"sim_518",2.64285714285714,1.57181958707557
"sim_519",6.2807881773399,1.68353444095524
"sim_520",36.7807881773399,2.12741559361606
"sim_521",13.1379310344828,1.90515770391471
"sim_522",34.7512315270936,1.92558769056321
"sim_523",34.8916256157635,2.15478886079928
"sim_524",7.33251231527094,1.75241771467649
