"","variance","entropy"
"sim_477",4.03583298640727,1.71219070230131
"sim_478",49.7758803332136,2.37476528575612
"sim_479",38.8726293965139,2.29866738578964
"sim_480",77.7048999685356,2.74563822259819
"sim_481",52.1906691343075,2.04239855975382
"sim_482",78.694435857168,2.20788405386718
"sim_483",37.0671579962654,2.22857913019518
"sim_484",62.5074283374624,2.53910116777222
"sim_485",45.1957692894265,2.1736451695376
"sim_486",6.45356481882228,1.45584199710405
"sim_487",24.3910054807433,2.21347584829523
"sim_488",2.50652289505255,1.73274152988795
"sim_489",25.0275850792985,2.66431278293325
"sim_490",57.9361669971055,2.81823151878584
"sim_491",134.135820483333,2.97946870571884
"sim_492",6.76946117245868,1.75711558310686
"sim_493",15.5054786822587,1.93834670469775
"sim_494",55.4892191898835,2.04875280825753
"sim_495",40.3261612401949,2.02959963704405
"sim_496",27.9308827307811,1.39290313059937
"sim_497",30.8487155495651,2.33459277514789
"sim_498",39.6048918621474,2.52909790705244
"sim_499",60.5354558332335,2.00235847239899
"sim_500",20.1605793182664,2.38686888677176
"sim_501",63.2524920275727,2.48377929503699
"sim_502",70.3996271061166,2.2847312375534
"sim_503",1.48434161696353,1.54079051491737
"sim_504",94.6009884298475,2.39749852603365
"sim_505",1.87473705760067,1.69383989270471
"sim_506",24.9777459018084,1.96292001473669
"sim_507",19.2170822221399,2.14622366962209
"sim_508",26.0726909501101,2.49302252196939
"sim_509",5.8863305675434,1.65003056861864
"sim_510",35.0126816895911,2.31691611587867
"sim_511",3.02272536791327,1.83427472501467
"sim_512",4.59276525409375,0.700525632898926
"sim_513",53.9941194332119,1.95725319625512
"sim_514",1.28843905300891,1.48475140917914
"sim_515",14.4459983979579,2.35911124174913
"sim_516",94.2867999137165,2.51129022958562
"sim_517",3.56423351346001,1.70076693368971
"sim_518",62.6024695632582,2.62398502620664
"sim_519",14.6161707342877,1.85924639832252
"sim_520",28.3577775304645,1.85530891988849
"sim_521",63.2568502420242,2.74866742725019
"sim_522",2.10725576755823,1.62730492271305
"sim_523",75.8947955609966,2.64613389937056
"sim_524",114.004510724479,2.21576139738365
"sim_525",4.23154731726617,1.81545701582476
"sim_526",24.3101133383074,1.71803050453949
"sim_527",4.32542616934654,1.67839014132275
"sim_528",9.22497289855592,1.90650271613684
"sim_529",4.69934503126457,1.76994760428765
"sim_530",117.822600611962,2.93452515019193
"sim_531",2.1504477062355,1.5224961452486
"sim_532",0.691180935971922,0.283318972603318
"sim_533",72.4599977192202,2.37733218512455
"sim_534",44.2916390156369,2.08468071024738
"sim_535",25.1515455036336,2.32664968934579
"sim_536",23.4461756393397,2.21111456321709
"sim_537",2.6665017909624,1.67326785801507
"sim_538",70.9903314139046,2.366789624411
"sim_539",57.3307186794563,2.37124469767729
"sim_540",50.4728964951546,2.1053142405872
"sim_541",3.68472330421894,1.67709191728335
"sim_542",2.44574146665182,1.78769613281769
"sim_543",44.2461580525977,2.38591951073147
"sim_544",2.1334380294056,1.7454959868592
"sim_545",132.609103062428,2.89023065532582
"sim_546",51.6920218020644,2.12584683534586
"sim_547",21.9768789303964,2.42522652639502
"sim_548",2.17509937196093,1.7384085135843
"sim_549",33.5495527059535,2.04643142316209
"sim_550",33.1676126410201,2.16860425497318
"sim_551",45.2591914770252,2.23824770221694
"sim_552",20.4639135171971,1.90575759513389
"sim_553",103.507748471121,2.58364315375577
"sim_554",8.76776020477569,2.11217703791656
"sim_555",48.815269138978,2.34750714451298
"sim_556",9.69403878151374,2.11380517167435
"sim_557",30.3731233366447,2.12233324122144
"sim_558",1.55709576942684,1.57276901328662
"sim_559",48.2949681309001,2.05099706826424
"sim_560",3.93570946702556,1.82790917890388
"sim_561",3.77464239146708,1.50117941375608
"sim_562",2.44616052573362,1.68468999627817
"sim_563",2.80466213533273,1.80323950474466
"sim_564",63.3485101419165,2.4444261909158
"sim_565",2.85964268686943,1.69766018246213
"sim_566",33.4908679469265,2.39182807584137
"sim_567",2.49202345082103,1.85512186550013
"sim_568",22.9909730551877,2.4341292216249
"sim_569",1.28615415053976,1.39678735600608
"sim_570",77.3350205613729,2.3433186360655
"sim_571",7.54886297592415,1.78811012903193
"sim_572",0.93548551086048,1.3531516704566
"sim_573",72.6115789459218,2.83195173315688
"sim_574",4.95956285954941,1.64268416767813
"sim_575",73.8123288555849,2.78529824759357
"sim_576",1.61140033057577,1.61787041039399
"sim_577",2.02896866125057,1.4550089214203
"sim_578",26.4812144744384,2.23735909325852
"sim_579",2.40405676670499,1.77692549289493
"sim_580",2.43236317720982,1.7913977495458
"sim_581",2.56259849605882,1.65830675305701
"sim_582",1.08252029001634,1.43327773287669
"sim_583",1.76668026891226,1.66121740536122
"sim_584",128.676954910616,2.49917752687183
"sim_585",18.4196402686926,2.13690324318336
"sim_586",53.6776460146105,2.33647634535342
"sim_587",3.82419166251042,1.77126078974183
"sim_588",10.0047470463202,1.94776629603437
"sim_589",19.1957610456413,1.67439173875096
"sim_590",25.4977721170453,1.9504020747634
"sim_591",2.80208732641685,1.65044385308177
"sim_592",8.22230328611003,1.71088795044362
"sim_593",8.87083637322903,2.14521252489338
"sim_594",118.684125629792,2.56591330602594
"sim_595",3.08045384785547,1.4666381542017
"sim_596",116.982674311403,2.31828587432646
"sim_597",2.3928960554862,1.79755268649649
"sim_598",16.2665559251518,1.64429164749284
"sim_599",5.338590120373,1.768317844662
"sim_600",2.11699992168401,1.63992869336456
"sim_601",3.76463855810701,1.60329345063911
"sim_602",3.70654322972269,1.62078164627226
"sim_603",2.04624900902831,1.65080346740687
"sim_604",1.69170029444054,1.65829635025185
"sim_605",18.8980188810159,1.94365888878237
"sim_606",1.68270082891265,1.59640264394616
"sim_607",63.6288922688398,2.54272425751621
"sim_608",33.4674528489835,2.24093671448242
"sim_609",2.02642820143963,1.74875660459371
"sim_610",11.3554967498877,1.89105805090999
"sim_611",74.1713292141883,2.59156244328018
"sim_612",7.71821642958915,2.06883862819055
"sim_613",6.97859913357819,1.76725235034043
"sim_614",5.13478314035996,1.69855115695201
"sim_615",126.623216422719,2.92594744474136
"sim_616",10.042952868906,2.08616082894258
"sim_617",39.1073382054102,2.36314421854217
"sim_618",70.1927575598946,2.16575714598124
"sim_619",22.7357083678542,2.00502811259712
"sim_620",5.43003018599361,1.82980332732311
"sim_621",92.8672860497286,2.4822694975186
"sim_622",1.17463222413202,1.42426551425081
"sim_623",5.00563050530278,1.72210044805032
"sim_624",3.88898369241893,1.63012171258233
"sim_625",1.67396653847582,1.65271379232804
"sim_626",162.95870962778,2.37697486727798
"sim_627",4.63641334888662,2.03107278465426
"sim_628",5.26049262112536,1.82501599895718
"sim_629",2.01637490536827,1.69357786870258
"sim_630",1.81281661287599,1.46655794116001
"sim_631",1.8196919297465,1.46184076806903
"sim_632",3.01821601739971,0.384440343614794
"sim_633",28.6334964228841,1.79292560146686
"sim_634",23.1703427078913,1.89080109702296
"sim_635",3.47716265400423,1.82448814753505
"sim_636",9.630994434071,1.90588742512195
"sim_637",6.04614183982056,2.176697776457
