"i","asc1","desc1","dem1","p"
285,1.74586858856617,1.30826241439599,0.274648294365452,-260.095697753075
286,1.33541326830288,1.16859963092889,0.118330981156645,-259.866842359022
287,1.67622317455712,1.09888078713191,0.455267602755113,-260.942278579317
288,1.21616723119387,1.54191123483104,0.328959569462356,-260.946037803989
289,1.60078964346194,1.51389589192573,0.302920007726456,-260.043285457316
290,1.73040466086601,1.08295569810312,0.614559747364983,-261.595663613699
291,1.27082155674358,1.14641825373992,0.144576537203627,-260.234540993943
292,1.73021729345426,1.31835966802808,0.00553170931556362,-259.366314974114
293,1.34024551844792,1.02263625002141,0.988749372865114,-262.580676223658
294,1.35086560328239,0.942441835729712,0.274765411313443,-261.503293516065
295,1.2139961093883,1.71416186863587,0.336882327828371,-261.718923124689
296,1.57637368259349,1.51042756620825,0.330510467144074,-260.074862592607
297,1.87401796924279,1.43068770742568,0.315615252623405,-260.667396877685
298,1.50245265117356,1.52463259199786,0.4749767563309,-260.397712173033
299,1.46547258789439,1.80082809560557,0.831466196452366,-262.239670155075
300,1.33044833345126,1.09081532267322,0.00269224646890755,-259.913198772091
301,1.68351573804181,1.43651269116839,0.567995934801063,-260.668150461657
302,1.4320516276442,1.05589499204007,0.166283494757777,-260.255281718464
303,1.3572142450821,1.28068467608877,0.558460978992066,-260.52329728722
304,1.42688298414152,1.28105370168412,0.275250201470261,-259.798134179611
305,2.37330745535593,1.14223804305146,0.581818226612003,-264.946947305518
306,2.18731785591382,1.34958758720966,0.229270853985465,-262.12943031443
307,1.1136697379655,1.59693746331261,0.630703134953005,-262.163045667175
308,1.42014443923621,1.59514356420489,0.000457644094992191,-259.825176729004
309,1.41340295564905,1.68069642185768,0.256983994799418,-260.655046196098
310,1.31516273030602,1.67893746678872,0.784270630677686,-261.791106976288
311,1.40612803158071,1.22686034787601,0.794385027003108,-261.073010121441
312,1.4541953628948,1.10524504833505,0.831436605799317,-261.581717512876
313,1.34943107250798,0.957552943999175,1.34480756818678,-264.005058431369
314,1.60734116080636,1.26791371839702,1.25612727608222,-262.276707684059
315,1.42969532605539,1.50380844243828,1.1473106892069,-261.837458238363
316,1.4762418127274,1.03192956017356,0.0596026654489669,-260.097315315282
317,1.21907096743299,1.26841101965472,0.0981403522618692,-260.17282080181
318,1.88100453471469,1.89164706419759,0.0924468698329716,-261.803693067003
